2090937,3,Xã Tân Hương,1,20909
1010103,3,Phường Trúc Bạch,1,10101
1010101,3,Phường Phúc Xá,1,10101
2090931,3,Thị trấn Bắc Sơn,1,20909
1010107,3,Phường Cống Vị,1,10101
1010105,3,Phường Vĩnh Phúc,1,10101
2090935,3,Xã Hưng Vũ,1,20909
7051301,3,Xã Cà Ná,1,70513
2090933,3,Xã Tân Tri,1,20909
1010109,3,Phường Liễu Giai,1,10101
4110707,3,Xã Hương Bình,1,41107
4110705,3,Xã Hương Vinh,1,41107
4110709,3,Xã Hồng Tiến,1,41107
4110711,3,Phường Tứ Hạ,1,41107
4110715,3,Xã Hương Toàn,1,41107
4110713,3,Xã Hải Dương,1,41107
2090941,3,Xã Bắc Quỳnh,1,20909
4110703,3,Xã Hương Phong,1,41107
4110701,3,Phường Hương Văn,1,41107
1012709,3,Phường Phúc La,1,10127
4110729,3,Xã Bình Điền,1,41107
7090907,3,Xã Phước Vinh,1,70909
4110727,3,Xã Hương Thọ,1,41107
7090909,3,Xã Thái Bình,1,70909
4050501,3,Thị Trấn Nghi Xuân,1,40505
4110733,3,Xã Bình Tiến,1,41107
8011105,3,Xã Thủy Tây,1,80111
8230705,3,Thị trấn Sông Đốc,1,82307
4110731,3,Xã Bình Thành,1,41107
7090901,3,Xã Đồng Khởi,1,70909
8011103,3,Xã Thạnh Phước,1,80111
1012711,3,Phường Hà Cầu,1,10127
8230707,3,Xã Khánh Bình Tây Bắc,1,82307
7090903,3,Xã Thành Long,1,70909
8230701,3,Xã Khánh Hưng,1,82307
8011101,3,Xã Thạnh Phú,1,80111
7090905,3,Xã Ninh Điền,1,70909
8230703,3,Thị trấn Trần Văn Thời,1,82307
1012717,3,Phường Phú Lãm,1,10127
1012719,3,Phường Dương Nội,1,10127
8230709,3,Xã Khánh Bình Tây,1,82307
1012713,3,Phường Yên Nghĩa,1,10127
1012715,3,Phường Kiến Hưng,1,10127
7090919,3,Xã Hòa Hội,1,70909
4110719,3,Phường Hương Xuân,1,41107
5052103,3,Xã Đức Thắng,1,50521
4110717,3,Phường Hương Vân,1,41107
5052105,3,Xã Đức Minh,1,50521
8230721,3,Xã Phong Lạc,1,82307
8011109,3,Xã Tân Hiệp,1,80111
5052101,3,Xã Đức Thạnh,1,50521
8011107,3,Thị trấn Thạnh Hóa,1,80111
4110721,3,Phường Hương Chữ,1,41107
7090911,3,Xã An Cơ,1,70909
8011117,3,Xã Tân Tây,1,80111
8230715,3,Xã Khánh Bình Đông,1,82307
7090913,3,Xã Biên Giới,1,70909
8230717,3,Xã Khánh Hải,1,82307
8011115,3,Xã Thủy Đông,1,80111
1012721,3,Phường Đồng Mai,1,10127
7090915,3,Xã Hòa Thạnh,1,70909
8230711,3,Xã Trần Hợi,1,82307
4110725,3,Phường Hương Hồ,1,41107
8011113,3,Xã Thuận Nghĩa Hòa,1,80111
7090917,3,Xã Trí Bình,1,70909
8011111,3,Xã Thuận Bình,1,80111
4110723,3,Phường Hương An,1,41107
8230713,3,Xã Khánh Bình,1,82307
1012727,3,Phường Phú La,1,10127
1012728,3,Phường La Khê,1,10127
1012729,3,Phường Yết Kiêu,1,10127
8230719,3,Xã Lợi An,1,82307
1012723,3,Phường Biên Giang,1,10127
1012725,3,Phường Phú Lương,1,10127
5010313,3,Phường Vĩnh Trung,1,50103
3050707,3,Xã Mông Hóa,1,30507
6032315,3,Xã Đất Bằng,1,60323
5010311,3,Phường Chính Gián,1,50103
6032313,3,Xã Chư Gu,1,60323
3050705,3,Xã Phúc Tiến,1,30507
5010317,3,Phường Thanh Khê Đông,1,50103
3050703,3,Xã Hợp Thành,1,30507
6032311,3,Xã Ia RSai,1,60323
5010315,3,Phường An Khê,1,50103
3050701,3,Xã Phú Minh,1,30507
8031525,3,Xã Tân Hội Trung,1,80315
1091511,3,Xã Thắng Lợi,1,10915
8031523,3,Xã Mỹ Thọ,1,80315
8031529,3,Xã Mỹ Hiệp,1,80315
3050709,3,Xã Dân Hạ,1,30507
8031527,3,Xã Mỹ Hội,1,80315
1091507,3,Xã Long Hưng,1,10915
3011109,3,Xã Huổi Lèng,1,30111
2231319,3,Phường Tương Giang,1,22313
1091509,3,Xã Tân Tiến,1,10915
8031533,3,Xã Mỹ Xương,1,80315
2231317,3,Phường Đình Bảng,1,22313
3011107,3,Xã Pa Ham,1,30111
1091503,3,Xã Liên Nghĩa,1,10915
2231315,3,Phường Phù Chẩn,1,22313
3011105,3,Xã Hừa Ngài,1,30111
8031531,3,Xã Mỹ Long,1,80315
1091505,3,Thị trấn Văn Giang,1,10915
2231313,3,Phường Tân Hồng,1,22313
3011103,3,Xã Mường Tùng,1,30111
3050711,3,Xó Trung Minh - Chuyển Sang Tp Hòa Bình Từ 01/10/2009,1,30507
5010309,3,Phường Tân Chính,1,50103
3011101,3,Thị trấn Mường Chà,1,30111
2231311,3,Phường Đồng Nguyên,1,22313
6032309,3,Thị trấn Phú Túc,1,60323
6032307,3,Xã Chư Ngọc,1,60323
6032327,3,Xã Krông Năng,1,60323
3050719,3,Xã Độc Lập,1,30507
6032325,3,Xã Chư RCăm,1,60323
3050717,3,Xã Dân Hòa,1,30507
5010321,3,Phường Hoà Khê,1,50103
3050715,3,Xã Hợp Thịnh,1,30507
6032323,3,Xã Ia RMok,1,60323
3050713,3,Thị Trấn Kỳ Sơn,1,30507
6032321,3,Xã Ia HDreh,1,60323
8031515,3,Xã Gáo Giồng,1,80315
8031513,3,Thị trấn Mỹ Thọ,1,80315
1091501,3,Xã Phụng Công,1,10915
8031519,3,Xã Phong Mỹ,1,80315
8031517,3,Xã Phương Thịnh,1,80315
8170505,3,Xã Lương Hoà A,1,81705
2231309,3,Phường Đồng Kỵ,1,22313
8170507,3,Xã Phước Hảo,1,81705
2231307,3,Phường Phù Khê,1,22313
8170509,3,Thị trấn Châu Thành,1,81705
8031521,3,Xã Phương Trà,1,80315
2231305,3,Phường Hương Mạc,1,22313
2231303,3,Phường Tam Sơn,1,22313
2231301,3,Phường Đông Ngàn,1,22313
8152737,3,Xã Trung Hưng,1,81527
3050721,3,Xã Yên Quang,1,30507
3011113,3,Xã Xá Tổng,1,30111
5010319,3,Phường Thanh Khê Tây,1,50103
3011111,3,Xã Mường Mươn,1,30111
8152739,3,Xã Thạnh Phú,1,81527
8170501,3,Xã Long Hòa,1,81705
8152733,3,Xã Trung Thạnh,1,81527
6032319,3,Xã Phú Cần,1,60323
8170503,3,Xã Hưng Mỹ,1,81705
8152735,3,Xã Trung An,1,81527
6032317,3,Xã Ia Mláh,1,60323
8152731,3,Xã Thới Xuân,1,81527
8170517,3,Xã Lương Hòa,1,81705
8170519,3,Xã Hòa Lợi,1,81705
8152729,3,Xã Đông Thắng,1,81527
3011127,3,Xã Sa Lông,1,30111
3011125,3,Xã Ma Thì Hồ,1,30111
8170511,3,Xã Hòa Thuận,1,81705
3011121,3,Xã Na Sang,1,30111
8170513,3,Xã Nguyệt Hóa,1,81705
8170515,3,Xã Hòa Minh,1,81705
6032305,3,Xã Chư Drăng,1,60323
5010301,3,Phường Xuân Hà,1,50103
6032303,3,Xã Ia RSươm,1,60323
6032301,3,Xã Uar,1,60323
5010305,3,Phường Tam Thuận,1,50103
5010303,3,Phường Thạc Gián,1,50103
1091521,3,Xã Vĩnh Khúc,1,10915
8031535,3,Xã Bình Hàng Tây,1,80315
8170527,3,Xã Thanh Mỹ,1,81705
1091517,3,Xã Cửu Cao,1,10915
1091519,3,Xã Nghĩa Trụ,1,10915
1091513,3,Xã Mễ Sở,1,10915
1091515,3,Xã Xuân Quan,1,10915
2231323,3,Phường Trang Hạ,1,22313
8170521,3,Xã Đa Lộc,1,81705
3011133,3,Xã Nậm Nèn,1,30111
2231321,3,Phường Châu Khê,1,22313
8170523,3,Xã Song Lộc,1,81705
3011131,3,Xã Huổi Mí,1,30111
8152711,3,Thị trấn Cờ Đỏ,1,81527
8170525,3,Xã Mỹ Chánh,1,81705
8152713,3,Xã Thới Hưng,1,81527
4013533,3,Xã Yên Bái,1,40135
4013531,3,Xã Yên Trung,1,40135
4031363,3,Xã Nghĩa Khánh,1,40313
4031361,3,Xã Nghĩa Long,1,40313
4031367,3,Thị trấn Nghĩa Đàn,1,40313
4031365,3,Xã Nghĩa Lộc,1,40313
4013539,3,Xã Yên Ninh,1,40135
2171123,3,Xã Vĩnh Phú,1,21711
4070963,3,Thị Trấn Phong Nha,1,40709
2171129,3,Xã Tử Đà,1,21711
4013537,3,Xã Yên Thịnh,1,40135
4013535,3,Xã Yên Thái,1,40135
4031369,3,Xã Nghĩa Thành,1,40313
2171127,3,Xã Trị Quận,1,21711
2171119,3,Xã An Đạo,1,21711
2070419,3,Xã Cao Tân,1,20704
8152705,3,Xã Đông Hiệp,1,81527
2070415,3,Xã Nhạn Môn,1,20704
8152701,3,Xã Thới Đông,1,81527
2070417,3,Xã Xuân La,1,20704
2070411,3,Xã Cổ Linh,1,20704
4013521,3,Thị trấn Thống Nhất,1,40135
2070413,3,Xã Nghiên Loan,1,20704
4013529,3,Xã Yên Thọ,1,40135
2171113,3,Xã Gia Thanh,1,21711
4013527,3,Xã Yên Giang,1,40135
2171111,3,Xã Bảo Thanh,1,21711
2171117,3,Xã Bình Bộ,1,21711
4013525,3,Xã Yên Tâm,1,40135
2171115,3,Xã Tiên Du,1,21711
4013523,3,Thị trấn Yên Lâm,1,40135
2171109,3,Xã Hạ Giáp,1,21711
2070407,3,Xã Giáo Hiệu,1,20704
2070409,3,Xã An Thắng,1,20704
2070403,3,Xã Bộc Bố,1,20704
2070405,3,Xã Công Bằng,1,20704
4013511,3,Xã Yên Trường,1,40135
4070949,3,Xã Tây Trạch,1,40709
2070401,3,Xã Bằng Thành,1,20704
2171143,3,Xã Bình Phú,1,21711
2171141,3,Xã Lệ Mỹ,1,21711
4013519,3,Xã Định Tường,1,40135
4070943,3,Xã Sơn Trạch,1,40709
4013517,3,Xã Định Tân,1,40135
4070941,3,Xã Đức Trạch,1,40709
4013515,3,Xã Định Tăng,1,40135
7171201,3,Xã Long Mỹ,1,71712
4070947,3,Xã Trung Trạch,1,40709
4013513,3,Xã Yên Hùng,1,40135
4070945,3,Xã Vạn Trạch,1,40709
2032133,3,Xã Thái Học,1,20321
2032131,3,Xã Danh Sỹ,1,20321
4013509,3,Thị trấn Qúy Lộc,1,40135
4070959,3,Thị trấn Hoàn Lão,1,40709
2171131,3,Thị trấn Phong Châu,1,21711
4070953,3,Xã Nhân Trạch,1,40709
2171135,3,Xã Phú Lộc,1,21711
4013507,3,Xã Yên Phú,1,40135
4070951,3,Xã Đại Trạch,1,40709
4013505,3,Xã Định Công,1,40135
2171133,3,Xã Trung Giáp,1,21711
4070957,3,Xã Lý Trạch,1,40709
4013503,3,Xã Yên Phong,1,40135
2171139,3,Xã Phù Ninh,1,21711
4070955,3,Xã Tân Trạch,1,40709
4013501,3,Thị trấn Quán Lào,1,40135
2171137,3,Xã Phú Nham,1,21711
4070961,3,Xã Hải Phú,1,40709
4070929,3,Xã Phúc Trạch,1,40709
2070501,3,Thị trấn Nà Phặc,1,20705
4070927,3,Xã Thanh Trạch,1,40709
4031323,3,Xã Nghĩa Mai,1,40313
4070921,3,Xã Hạ Trạch,1,40709
4031327,3,Xã Nghĩa Lâm,1,40313
4070925,3,Xã Lâm Trạch,1,40709
4031325,3,Xã Nghĩa Lạc,1,40313
5071311,3,Xã Cát Hải,1,50713
4070923,3,Xã Bắc Trạch,1,40709
7171215,3,Xã Lộc An,1,71712
5071303,3,Xã Cát Minh,1,50713
7171213,3,Xã Long Tân,1,71712
5071305,3,Xã Cát Tân,1,50713
5071307,3,Xã Cát Hanh,1,50713
5071309,3,Xã Cát Thành,1,50713
4070939,3,Xã Hưng Trạch,1,40709
4070937,3,Xã Phú Trạch,1,40709
4031331,3,Xã Nghĩa Bình,1,40313
4070931,3,Xã Cự Nẫm,1,40709
4031335,3,Xã Nghĩa Minh,1,40313
4031333,3,Xã Nghĩa Thọ,1,40313
4070935,3,Xã Sơn Lộc,1,40709
7171211,3,Thị Trấn Phước Hải,1,71712
4031339,3,Xã Nghĩa Thịnh,1,40313
4070933,3,Xã Hải Trạch,1,40709
5071301,3,Xã Cát Trinh,1,50713
4031337,3,Xã Nghĩa Hồng,1,40313
7171205,3,Thị trấn Đất Đỏ,1,71712
4031329,3,Xã Nghĩa Sơn,1,40313
7171203,3,Xã Láng Dài,1,71712
7171209,3,Xã Phước Hội,1,71712
7171207,3,Xã Phước Long Thọ,1,71712
8110935,3,Xã Bình Thành,1,81109
4070907,3,Xã Đồng Trạch,1,40709
1031945,3,Xã Vinh Quang,1,10319
8110933,3,Xã Long Mỹ,1,81109
4070905,3,Xã Thượng Trạch,1,40709
4031341,3,Xã Nghĩa Hội,1,40313
8110939,3,Xã Hưng Nhượng,1,81109
1031943,3,Xã Đông Hưng,1,10319
7032107,3,Xã Đức Phổ,1,70321
8110937,3,Xã Tân Thanh,1,81109
1031941,3,Xã Tây Hưng,1,10319
7032109,3,Xã Tiên Hoàng,1,70321
4070909,3,Xã Hoàn Trạch,1,40709
4031345,3,Xã Nghĩa Thắng,1,40313
2171103,3,Xã Liên Hoa,1,21711
2171101,3,Xã Phú Mỹ,1,21711
4031343,3,Xã Nghĩa Tân,1,40313
4031349,3,Xã Nghĩa Liên,1,40313
5071331,3,Xã Cát Sơn,1,50713
2171107,3,Xã Tiên Phú,1,21711
4070903,3,Xã Phú Định,1,40709
4031347,3,Xã Nghĩa Hiếu,1,40313
2171105,3,Xã Trạm Thản,1,21711
5071333,3,Xã Cát Khánh,1,50713
4070901,3,Xã Liên Trạch,1,40709
5071325,3,Xã Cát Chánh,1,50713
5071327,3,Xã Cát Lâm,1,50713
5071329,3,Thị trấn Ngô Mây,1,50713
7032115,3,Xã Nam Ninh,1,70321
7032117,3,Thị trấn Phước Cát,1,70321
7032111,3,Xã Phước Cát 2,1,70321
8110941,3,Xã Hưng Lễ,1,81109
1031939,3,Xã Hùng Thắng,1,10319
7032113,3,Xã Gia Viễn,1,70321
1031937,3,Xã Bắc Hưng,1,10319
4070917,3,Xã Xuân Trạch,1,40709
4070915,3,Thị trấn NT Việt Trung,1,40709
8110943,3,Thị trấn Giồng Trôm,1,81109
4070919,3,Xã Mỹ Trạch,1,40709
4031357,3,Xã Nghĩa Đức,1,40313
4070913,3,Xã Nam Trạch,1,40709
5071321,3,Xã Cát Tiến,1,50713
4070911,3,Xã Hoà Trạch,1,40709
4031359,3,Xã Nghĩa An,1,40313
5071323,3,Xã Cát Thắng,1,50713
5071313,3,Xã Cát Hiệp,1,50713
5071315,3,Xã Cát Nhơn,1,50713
5071317,3,Xã Cát Hưng,1,50713
5071319,3,Xã Cát Tường,1,50713
7032121,3,Xã Quảng Ngãi,1,70321
7032123,3,Xã Đồng Nai Thượng,1,70321
8110913,3,Xã Phong Mỹ,1,81109
1031925,3,Xã Tiên Thanh,1,10319
1031923,3,Xã Khởi Nghĩa,1,10319
8110911,3,Xã Phong Nẫm,1,81109
1031921,3,Xã Tiên Tiến,1,10319
8110917,3,Xã Châu Hòa,1,81109
8110915,3,Xã Mỹ Thạnh,1,81109
8110919,3,Xã Lương Hòa,1,81109
1031919,3,Xã Tiên Cường,1,10319
1031917,3,Xã Đại Thắng,1,10319
1031915,3,Thị trấn Tiên Lãng,1,10319
8110923,3,Xã Châu Bình,1,81109
1031935,3,Xã Tiên Minh,1,10319
8110921,3,Xã Lương Quới,1,81109
1031933,3,Xã Tiên Thắng,1,10319
1031931,3,Xã Bạch Đằng,1,10319
8110927,3,Xã Sơn Phú,1,81109
8110925,3,Xã Thuận Điền,1,81109
8110929,3,Xã Phước Long,1,81109
1031929,3,Xã Đoàn Lập,1,10319
8110931,3,Xã Hưng Phong,1,81109
1031927,3,Xã Cấp Tiến,1,10319
7110127,3,Phường Phú Tân,1,71101
1031903,3,Xã Tự Cường,1,10319
1031901,3,Xã Quang Phục,1,10319
8031509,3,Xã An Bình,1,80315
7110123,3,Phường Tương Bình Hiệp,1,71101
7110125,3,Phường Hoà Phú,1,71101
4031301,3,Xã Nghĩa Hưng,1,40313
8031503,3,Xã Bình Thạnh,1,80315
7110121,3,Phường Hiệp An,1,71101
8031501,3,Xã Tân Nghĩa,1,80315
4031305,3,Xã Nghĩa Yên,1,40313
8031507,3,Xã Nhị Mỹ,1,80315
8031505,3,Xã Ba Sao,1,80315
8031511,3,Xã Bình Hàng Trung,1,80315
7110119,3,Phường Tân An,1,71101
8110901,3,Xã Lương Phú,1,81109
1031913,3,Xã Tiên Hưng,1,10319
1031911,3,Xã Nam Hưng,1,10319
8110905,3,Xã Bình Hoà,1,81109
8110903,3,Xã Tân Lợi Thạnh,1,81109
8110909,3,Xã Thạnh Phú Đông,1,81109
8110907,3,Xã Tân Hào,1,81109
4031311,3,Xã Nghĩa Trung,1,40313
4031309,3,Xã Nghĩa Phú,1,40313
4031307,3,Xã Nghĩa Lợi,1,40313
1031909,3,Xã Toàn Thắng,1,10319
1031907,3,Xã Kiến Thiết,1,10319
1031905,3,Xã Quyết Tiến,1,10319
7110105,3,Phường Phú Mỹ,1,71101
1071101,3,Xã Kim Lương,1,10711
7110107,3,Phường Phú Hòa,1,71101
1071103,3,Xã Đại Đức,1,10711
7110101,3,Phường Hiệp Thành,1,71101
6051511,3,Thị trấn Ea Knốp,1,60515
1071105,3,Xã Kim Đính,1,10711
7110103,3,Phường Chánh Mỹ,1,71101
1071107,3,Xã Đồng Gia,1,10711
2250509,3,Phường Yên Thanh,1,22505
2250507,3,Phường Trưng Vương,1,22505
3031507,3,Xã Mường Lầm,1,30315
4033901,3,Phường Quỳnh Thiện,1,40339
3031509,3,Xã Nậm Ty,1,30315
3031513,3,Xã Nà Nghịu,1,30315
7014303,3,Xã Long Hoà,1,70143
2250511,3,Xã Thượng Yên Công,1,22505
7014301,3,Thị Trấn Cần Thạnh,1,70143
3031515,3,Xã Nậm Mằn,1,30315
6051509,3,Thị trấn Ea Kar,1,60515
7014307,3,Xã Tam Thôn Hiệp,1,70143
2250515,3,Xã Điền Công,1,22505
7014305,3,Xã Thạnh An,1,70143
3031511,3,Xã Chiềng Sơ,1,30315
2250513,3,Phường Phương Đông,1,22505
6051503,3,Xã Ea Tih,1,60515
6051501,3,Xã Ea Păn,1,60515
6051507,3,Xã Cư Jang,1,60515
6051505,3,Xã Cư Ni,1,60515
1071111,3,Xã Cổ Dũng,1,10711
7110115,3,Phường Chánh Nghĩa,1,71101
1071113,3,Xã Phúc Thành A,1,10711
7110117,3,Phường Định Hòa,1,71101
1071115,3,Xã Ngũ Phúc,1,10711
7110111,3,Phường Phú Cường,1,71101
1071117,3,Xã Kim Anh,1,10711
7110113,3,Phường Phú Thọ,1,71101
2250519,3,Phường Nam Khê,1,22505
2250517,3,Phường Vàng Danh,1,22505
4033913,3,Xã Quỳnh Lập,1,40339
4033911,3,Xã Quỳnh Trang,1,40339
3031503,3,Xã Pú Bẩu,1,30315
4033905,3,Phường Mai Hùng,1,40339
2250521,3,Phường Phương Nam,1,22505
4033903,3,Phường Quỳnh Dị,1,40339
3031505,3,Xã Chiềng Phung,1,30315
4033909,3,Phường Quỳnh Xuân,1,40339
4033907,3,Phường Quỳnh Phương,1,40339
3031501,3,Thị trấn Sông Mã,1,30315
1071109,3,Thị trấn Phú Thái,1,10711
7110109,3,Phường Phú Lợi,1,71101
8051913,3,Xã Vĩnh Hanh,1,80519
1071123,3,Xã Cẩm La,1,10711
8051911,3,Xã Cần Đăng,1,80519
1071125,3,Xã Bình Dân,1,10711
1071127,3,Xã Tam Kỳ,1,10711
1071129,3,Xã Liên Hòa,1,10711
2190219,3,Phường Đồng Xuân,1,21902
8051919,3,Xã Vĩnh An,1,80519
2190217,3,Xã Ngọc Thanh,1,21902
8051917,3,Xã Bình Hòa,1,80519
3031529,3,Xã Bó Sinh,1,30315
2190215,3,Phường Trưng Trắc,1,21902
8051915,3,Thị trấn Vĩnh Bình,1,80519
1071121,3,Xã Kim Khê,1,10711
4033917,3,Xã Quỳnh Vinh,1,40339
3031535,3,Xã Chiềng Khoong,1,30315
4033915,3,Xã Quỳnh Liên,1,40339
3031537,3,Xã Mường Hung,1,30315
3031531,3,Xã Chiềng En,1,30315
4033919,3,Xã Quỳnh Lộc,1,40339
3031533,3,Xã Yên Hưng,1,30315
1071119,3,Xã Kim Tân,1,10711
8091127,3,Xã Tích Thiện,1,80911
8091125,3,Xã Thiện Mỹ,1,80911
8091123,3,Xã Phú Thành,1,80911
8091121,3,Xã Thuận Thới,1,80911
1071133,3,Xã Lai Vu,1,10711
8051923,3,Xã Tân Phú,1,80519
1071135,3,Xã Cộng Hòa,1,10711
8051921,3,Xã Vĩnh Lợi,1,80519
1071137,3,Xã Thượng Vũ,1,10711
1071139,3,Xã Việt Hưng,1,10711
7014309,3,Xã Bình Khánh,1,70143
3031517,3,Xã Chiềng Cang,1,30315
1071131,3,Xã Kim Xuyên,1,10711
3031519,3,Xã Huổi Một,1,30315
8051925,3,Xã Vĩnh Thành,1,80519
2250501,3,Phường Thanh Sơn,1,22505
3031525,3,Xã Đứa Mòn,1,30315
7014313,3,Xã Lý Nhơn,1,70143
3031527,3,Xã Chiềng Khương,1,30315
2250505,3,Phường Quang Trung,1,22505
3031521,3,Xã Mường Sai,1,30315
2250503,3,Phường Bắc Sơn,1,22505
8091119,3,Xã Hựu Thành,1,80911
3031523,3,Xã Mường Cai,1,30315
8091117,3,Xã Trà Côn,1,80911
8091115,3,Xã Hòa Bình,1,80911
8091113,3,Xã Nhơn Bình,1,80911
7014311,3,Xã An Thới Đông,1,70143
8091111,3,Xã Xuân Hiệp,1,80911
8132305,3,Xã Lại Sơn,1,81323
1071145,3,Xã Đồng Cẩm,1,10711
8132307,3,Xã An Sơn,1,81323
1071147,3,Xã Tuấn Việt,1,10711
2110129,3,Phường Mỹ Lâm,1,21101
2110127,3,Phường Đội Cấn,1,21101
2110125,3,Xã Đội Cấn,1,21101
2110123,3,Xã Thái Long,1,21101
2191529,3,Thị trấn Tam Sơn,1,21915
2110121,3,Xã Lưỡng Vượng,1,21101
2191527,3,Xã Đồng Quế,1,21915
1071141,3,Xã Tuấn Hưng,1,10711
2191525,3,Xã Quang Yên,1,21915
1071143,3,Xã Kim Liên,1,10711
2191533,3,Xã Tân Lập,1,21915
2190203,3,Phường Trưng Nhị,1,21902
2191531,3,Xã Yên Thạch,1,21915
2190201,3,Phường Hùng Vương,1,21902
2051353,3,Phường Ô Quý Hồ,1,20513
2051351,3,Phường Hàm Rồng,1,20513
2051357,3,Phường Sa Pa,1,20513
2051355,3,Phường Phan Si Păng,1,20513
2051359,3,Phường Sa Pả,1,20513
2190209,3,Xã Nam Viêm,1,21902
2190207,3,Xã Cao Minh,1,21902
2110131,3,Xã Kim Phú,1,21101
2190205,3,Phường Xuân Hoà,1,21902
2190213,3,Phường Phúc Thắng,1,21902
5071335,3,Xã Cát Tài,1,50713
2190211,3,Xã Tiền Châu,1,21902
2051341,3,Xã Mường Bo,1,20513
2051345,3,Xã Ngũ Chỉ Sơn,1,20513
2051343,3,Xã Mường Hoa,1,20513
8132301,3,Xã Nam Du,1,81323
2051349,3,Phường Cầu Mây,1,20513
2051347,3,Xã Thanh Bình,1,20513
8132303,3,Xã Hòn Tre,1,81323
2051329,3,Xã Tả Giàng Phình,1,20513
2110109,3,Phường Minh Xuân,1,21101
2110107,3,Phường ỷ La,1,21101
2110105,3,Phường Nông Tiến,1,21101
6051531,3,Xã Ea Sar,1,60515
2191509,3,Xã Bạch Lưu,1,21915
2110103,3,Xã Tràng Đà,1,21101
2191507,3,Xã Lãng Công,1,21915
2110101,3,Phường Phan Thiết,1,21101
2191505,3,Xã Cao Phong,1,21915
2191503,3,Xã Tứ Yên,1,21915
2191511,3,Xã Hải Lựu,1,21915
2051331,3,Xã Bản Phùng,1,20513
2051335,3,Xã Bản Hồ,1,20513
6051525,3,Xã Cư Bông,1,60515
2051333,3,Xã Suối Thầu,1,20513
6051523,3,Xã Ea ô,1,60515
2051339,3,Xã Liên Minh,1,20513
6051529,3,Xã Cư Prông,1,60515
6051527,3,Xã Cư Elang,1,60515
2051337,3,Xã Hoàng Liên,1,20513
2051319,3,Xã Tả Van,1,20513
2110119,3,Phường An Tường,1,21101
6051521,3,Xã Ea Kmút,1,60515
2110117,3,Xã An Khang,1,21101
2110115,3,Phường Tân Hà,1,21101
2191519,3,Xã Nhạo Sơn,1,21915
2110113,3,Phường Hưng Thành,1,21101
2191517,3,Xã Phương Khoan,1,21915
2110111,3,Phường Tân Quang,1,21101
2191515,3,Xã Đôn Nhân,1,21915
2191513,3,Xã Nhân Đạo,1,21915
2191523,3,Xã Đức Bác,1,21915
2191521,3,Xã Như Thụy,1,21915
6051515,3,Xã Xuân Phú,1,60515
2051323,3,Xã Nậm Cang,1,20513
2051321,3,Xã Thanh Phú,1,20513
6051513,3,Xã Ea Sô,1,60515
6051519,3,Xã Ea Đar,1,60515
2051327,3,Xã Nậm Sài,1,20513
2051325,3,Xã Sa Pả,1,20513
6051517,3,Xã Cư Huê,1,60515
5090509,3,Xã Xuân Thọ 2,1,50905
7050115,3,Phường Thanh Sơn,1,70501
7050117,3,Phường Mỹ Hương,1,70501
5090505,3,Xã Xuân Hải,1,50905
7050119,3,Phường Kinh Dinh,1,70501
